2023-04-22 21:19:37.443737-03:00, 1417500.756745965, AA000AA
2023-04-22 21:19:41.981528-03:00, 1417505.259382422, MWW369
2023-04-22 21:19:42.282582-03:00, 1417505.601489628, A111ZZN
2023-04-22 21:19:42.608865-03:00, 1417505.904058161, AA000AA
2023-04-22 21:19:42.608865-03:00, 1417505.904058161, MWW369
2023-04-22 21:19:44.041256-03:00, 1417507.367543482, MWW369
2023-04-22 21:19:47.150871-03:00, 1417510.500808398, AA000AA
2023-04-22 21:19:50.629822-03:00, 1417513.919036358, MWW369
2023-04-22 21:19:51.439555-03:00, 1417514.792439788, AA000AA
2023-04-22 21:19:55.143595-03:00, 1417518.423314448, MWW369
2023-04-22 21:19:55.773708-03:00, 1417519.054984112, A111ZZN
2023-04-22 21:19:56.123958-03:00, 1417519.413348027, MWW369
2023-04-22 21:19:56.999692-03:00, 1417520.303109603, MWW369
2023-04-22 21:19:59.961001-03:00, 1417523.303103796, AA000AA
2023-04-22 21:20:02.543136-03:00, 1417525.569155499, A111ZZN
2023-04-22 21:20:03.884848-03:00, 1417526.868048989, AA000AA
2023-04-22 21:20:03.884848-03:00, 1417526.868048989, MWW369
2023-04-22 21:20:05.289888-03:00, 1417528.563821605, MWW369
2023-04-22 21:20:10.047000-03:00, 1417533.364220757, A111ZZN
2023-04-22 21:20:10.346913-03:00, 1417533.666296684, A111ZZN
2023-04-22 21:20:10.686774-03:00, 1417533.970444607, AA000AA
2023-04-22 21:20:16.725495-03:00, 1417540.043941161, MWW369
2023-04-22 21:20:16.725495-03:00, 1417540.043941161, A111ZZN
2023-04-22 21:20:17.371813-03:00, 1417540.64927152, AA000AA
2023-04-22 21:20:17.371813-03:00, 1417540.64927152, MWW365
2023-04-22 21:20:18.588450-03:00, 1417541.865998714, MWW369
2023-04-22 21:20:23.335821-03:00, 1417546.641185136, MWW369
2023-04-22 21:20:23.335821-03:00, 1417546.641185136, A111ZZN
2023-04-22 21:20:23.988177-03:00, 1417547.272673793, AA000AA
2023-04-22 21:20:29.897259-03:00, 1417553.174955688, A111ZZN
2023-04-22 21:20:29.897259-03:00, 1417553.174955688, MWW369
2023-04-22 21:20:30.569492-03:00, 1417553.840202486, MWW369
2023-04-22 21:20:30.569492-03:00, 1417553.840202486, AA000AA
2023-04-22 21:20:32.098290-03:00, 1417555.389522275, MWW369
2023-04-22 21:20:32.381875-03:00, 1417555.727623627, AA000AA
2023-04-22 21:20:36.667215-03:00, 1417559.957468523, MWW369
2023-04-22 21:20:37.298121-03:00, 1417560.596625698, AA000AA
2023-04-22 21:20:37.619427-03:00, 1417560.924659674, A111ZZN
2023-04-22 21:20:38.781716-03:00, 1417562.074100413, MWW369
2023-04-22 21:20:41.401634-03:00, 1417564.747520453, AA000AA
2023-04-22 21:20:43.588435-03:00, 1417566.846925286, MWW369
2023-04-22 21:20:43.918255-03:00, 1417567.2076359, AA000AA
2023-04-22 21:20:45.097902-03:00, 1417568.392993954, MWW369
2023-04-22 21:20:46.248938-03:00, 1417569.590548489, AA000AA
2023-04-22 21:20:50.103718-03:00, 1417573.418816095, MWW369
2023-04-22 21:20:50.425232-03:00, 1417573.724122827, A111ZZN
2023-04-22 21:20:50.736858-03:00, 1417574.049230871, AA000AA
2023-04-22 21:20:51.937768-03:00, 1417575.218884732, MWW369
2023-04-22 21:20:54.813508-03:00, 1417578.158411807, AA000AA
2023-04-22 21:20:56.744019-03:00, 1417580.056051644, MWW369
2023-04-22 21:20:56.744019-03:00, 1417580.056051644, A111ZZN
2023-04-22 21:20:57.396254-03:00, 1417580.689050313, AA000AA
2023-04-22 21:20:58.601979-03:00, 1417581.863759273, MWW369
2023-04-22 21:21:04.469584-03:00, 1417587.776884091, MWW369
2023-04-22 21:21:05.090828-03:00, 1417588.385702669, AA000AA
2023-04-22 21:21:11.022893-03:00, 1417594.31179819, MWW369
2023-04-22 21:21:11.022893-03:00, 1417594.31179819, A111ZZN
2023-04-22 21:21:11.689023-03:00, 1417594.974720422, AA000AA
2023-04-22 21:21:12.923549-03:00, 1417596.204256119, MWW369
2023-04-22 21:21:17.701779-03:00, 1417601.002259995, A111ZZN
2023-04-22 21:21:18.346368-03:00, 1417601.623485924, AA000AA
2023-04-22 21:21:19.544508-03:00, 1417602.840476976, MWW369
2023-04-22 21:21:19.874524-03:00, 1417603.169537158, AA000AA
2023-04-22 21:21:24.315487-03:00, 1417607.612965713, MWW369
2023-04-22 21:21:24.626106-03:00, 1417607.933677619, A111ZZN
2023-04-22 21:21:24.958908-03:00, 1417608.247720365, AA000AA
2023-04-22 21:21:24.958908-03:00, 1417608.247720365, MWW369
2023-04-22 21:21:26.435652-03:00, 1417609.749819791, MWW369
2023-04-22 21:21:29.456001-03:00, 1417612.817006754, AA000AA
2023-04-22 21:21:32.871754-03:00, 1417616.158955097, MWW369
2023-04-22 21:21:33.721808-03:00, 1417617.072439144, AA000AA
2023-04-22 21:21:37.424672-03:00, 1417620.685757094, MWW369
2023-04-22 21:21:38.041120-03:00, 1417621.331643044, A111ZZN
2023-04-22 21:21:38.390566-03:00, 1417621.667008952, MWW369
2023-04-22 21:21:39.293310-03:00, 1417622.587713376, MWW369
2023-04-22 21:21:42.247695-03:00, 1417625.582087333, AA000AA
2023-04-22 21:21:44.451666-03:00, 1417627.768808221, A111ZZN
2023-04-22 21:21:45.072524-03:00, 1417628.373140238, AA000AA
2023-04-22 21:21:45.072524-03:00, 1417628.373140238, MWW369
2023-04-22 21:21:46.314805-03:00, 1417629.575848535, MWW369
2023-04-22 21:21:51.208222-03:00, 1417634.503688515, A111ZZN
2023-04-22 21:21:51.525244-03:00, 1417634.827919138, A111ZZN
2023-04-22 21:21:51.861196-03:00, 1417635.148959346, AA000AA
2023-04-22 21:21:58.036837-03:00, 1417641.337739367, MWW369
2023-04-22 21:21:58.036837-03:00, 1417641.337739367, A111ZZN
2023-04-22 21:21:58.701091-03:00, 1417641.981215382, AA000AA
2023-04-22 21:21:58.701091-03:00, 1417641.981215382, MWW365
2023-04-22 21:21:59.937770-03:00, 1417643.215998392, MWW369
2023-04-22 21:22:05.943499-03:00, 1417649.223568937, MWW369
2023-04-22 21:22:05.943499-03:00, 1417649.223568937, A111ZZN
2023-04-22 21:22:06.610305-03:00, 1417649.887234585, AA000AA
2023-04-22 21:22:12.410599-03:00, 1417655.717346968, A111ZZN
2023-04-22 21:22:12.410599-03:00, 1417655.717346968, MWW369
2023-04-22 21:22:13.027474-03:00, 1417656.330532024, MWW369
2023-04-22 21:22:13.027474-03:00, 1417656.330532024, AA000AA
2023-04-22 21:22:14.440710-03:00, 1417657.758350065, MWW369
2023-04-22 21:22:14.703827-03:00, 1417658.065811855, AA000AA
2023-04-22 21:22:18.879036-03:00, 1417662.16507004, MWW369
2023-04-22 21:22:19.483875-03:00, 1417662.802912884, AA000AA
2023-04-22 21:22:19.789251-03:00, 1417663.106853939, A111ZZN
2023-04-22 21:22:20.956467-03:00, 1417664.214352861, MWW369
2023-04-22 21:22:23.535195-03:00, 1417666.888377778, AA000AA
2023-04-22 21:22:25.685545-03:00, 1417669.004703173, MWW369
2023-04-22 21:22:26.036985-03:00, 1417669.305876605, AA000AA
2023-04-22 21:22:27.213769-03:00, 1417670.510937588, MWW369
2023-04-22 21:22:28.289853-03:00, 1417671.644853153, AA000AA
2023-04-22 21:22:32.217415-03:00, 1417675.534560652, MWW369
2023-04-22 21:22:32.530946-03:00, 1417675.836695288, A111ZZN
2023-04-22 21:22:32.833116-03:00, 1417676.155673911, AA000AA
2023-04-22 21:22:34.070027-03:00, 1417677.353072135, MWW369
2023-04-22 21:22:36.916348-03:00, 1417680.248840333, AA000AA
2023-04-22 21:22:38.877547-03:00, 1417682.169898358, MWW369
2023-04-22 21:22:38.877547-03:00, 1417682.169898358, A111ZZN
2023-04-22 21:22:39.535820-03:00, 1417682.820671372, AA000AA
2023-04-22 21:22:40.789486-03:00, 1417684.067286189, MWW369
2023-04-22 21:22:45.565670-03:00, 1417688.873535863, MWW369
2023-04-22 21:22:46.206565-03:00, 1417689.502546117, AA000AA
2023-04-22 21:22:52.270453-03:00, 1417695.581397615, MWW369
2023-04-22 21:22:52.270453-03:00, 1417695.581397615, A111ZZN
2023-04-22 21:22:52.971436-03:00, 1417696.252261752, AA000AA
2023-04-22 21:22:54.186368-03:00, 1417697.470580904, MWW369
2023-04-22 21:22:59.008211-03:00, 1417702.303573638, A111ZZN
2023-04-22 21:22:59.639019-03:00, 1417702.926706768, AA000AA
2023-04-22 21:23:00.838743-03:00, 1417704.123957179, MWW369
2023-04-22 21:23:01.168508-03:00, 1417704.470892301, AA000AA
2023-04-22 21:23:06.846283-03:00, 1417710.130988011, MWW369
2023-04-22 21:23:07.160250-03:00, 1417710.471824718, A111ZZN
2023-04-22 21:23:07.497467-03:00, 1417710.78191203, AA000AA
2023-04-22 21:23:07.497467-03:00, 1417710.78191203, MWW369
2023-04-22 21:23:08.980253-03:00, 1417712.264409284, MWW369
2023-04-22 21:23:12.033062-03:00, 1417715.386030034, AA000AA
2023-04-22 21:23:15.420459-03:00, 1417718.695414593, MWW369
2023-04-22 21:23:16.260863-03:00, 1417719.613725073, AA000AA
2023-04-22 21:23:20.052697-03:00, 1417723.303489099, MWW369
2023-04-22 21:23:20.703580-03:00, 1417723.986592471, A111ZZN
2023-04-22 21:23:21.072013-03:00, 1417724.325733302, MWW369
2023-04-22 21:23:21.983212-03:00, 1417725.283701508, MWW369
2023-04-22 21:23:24.925040-03:00, 1417728.265054069, AA000AA
2023-04-22 21:23:27.237937-03:00, 1417730.541363781, A111ZZN
2023-04-22 21:23:27.900820-03:00, 1417731.186503908, AA000AA
2023-04-22 21:23:27.900820-03:00, 1417731.186503908, MWW369
2023-04-22 21:23:29.122869-03:00, 1417732.389002609, MWW369
2023-04-22 21:23:33.979754-03:00, 1417737.281839797, A111ZZN
2023-04-22 21:23:34.299974-03:00, 1417737.599124661, A111ZZN
2023-04-22 21:23:34.625621-03:00, 1417737.923029608, AA000AA
2023-04-22 21:23:40.679303-03:00, 1417743.982183183, MWW369
2023-04-22 21:23:40.679303-03:00, 1417743.982183183, A111ZZN
2023-04-22 21:23:41.361598-03:00, 1417744.638377774, AA000AA
2023-04-22 21:23:41.361598-03:00, 1417744.638377774, MWW365
2023-04-22 21:23:42.583735-03:00, 1417745.875000084, MWW369
2023-04-22 21:23:47.510534-03:00, 1417750.817219183, MWW369
2023-04-22 21:23:47.510534-03:00, 1417750.817219183, A111ZZN
2023-04-22 21:23:48.156709-03:00, 1417751.452843018, AA000AA
2023-04-22 21:23:53.993959-03:00, 1417757.304462643, A111ZZN
2023-04-22 21:23:53.993959-03:00, 1417757.304462643, MWW369
2023-04-22 21:23:54.630588-03:00, 1417757.922270694, MWW369
2023-04-22 21:23:54.630588-03:00, 1417757.922270694, AA000AA
2023-04-22 21:23:56.136893-03:00, 1417759.451385651, MWW369
2023-04-22 21:23:56.419477-03:00, 1417759.761595532, AA000AA
2023-04-22 21:24:00.616477-03:00, 1417763.894950465, MWW369
2023-04-22 21:24:01.498003-03:00, 1417764.562207586, AA000AA
2023-04-22 21:24:02.166059-03:00, 1417765.162155942, A111ZZN
2023-04-22 21:24:03.949765-03:00, 1417767.237796347, MWW369
2023-04-22 21:24:06.609919-03:00, 1417769.959326653, AA000AA
2023-04-22 21:24:08.842442-03:00, 1417772.141459746, MWW369
2023-04-22 21:24:09.188931-03:00, 1417772.462929114, AA000AA
2023-04-22 21:24:10.384548-03:00, 1417773.67730201, MWW369
2023-04-22 21:24:11.504520-03:00, 1417774.860888006, AA000AA
2023-04-22 21:24:15.509343-03:00, 1417778.820342218, MWW369
2023-04-22 21:24:15.873421-03:00, 1417779.129572036, A111ZZN
2023-04-22 21:24:16.187584-03:00, 1417779.498111652, AA000AA
2023-04-22 21:24:17.309121-03:00, 1417780.606446179, MWW369
2023-04-22 21:24:20.137403-03:00, 1417783.487601491, AA000AA
2023-04-22 21:24:22.080799-03:00, 1417785.378680931, MWW369
2023-04-22 21:24:22.080799-03:00, 1417785.378680931, A111ZZN
2023-04-22 21:24:22.715073-03:00, 1417786.015176605, AA000AA
2023-04-22 21:24:23.909952-03:00, 1417787.181127866, MWW369
2023-04-22 21:24:28.701360-03:00, 1417792.001180271, MWW369
2023-04-22 21:24:29.384524-03:00, 1417792.63223469, AA000AA
2023-04-22 21:24:35.510198-03:00, 1417798.818013755, MWW369
2023-04-22 21:24:35.510198-03:00, 1417798.818013755, A111ZZN
2023-04-22 21:24:36.227969-03:00, 1417799.504848107, AA000AA
2023-04-22 21:24:37.449057-03:00, 1417800.749576255, MWW369
2023-04-22 21:24:42.662887-03:00, 1417805.683839564, A111ZZN
2023-04-22 21:24:43.950252-03:00, 1417806.938016672, AA000AA
2023-04-22 21:24:46.408450-03:00, 1417809.369449991, MWW369
2023-04-22 21:24:47.069649-03:00, 1417810.073422443, AA000AA
2023-04-22 21:24:54.905134-03:00, 1417818.194667037, MWW369
2023-04-22 21:24:55.224116-03:00, 1417818.525049318, A111ZZN
2023-04-22 21:24:55.562214-03:00, 1417818.843712243, AA000AA
2023-04-22 21:24:55.562214-03:00, 1417818.843712243, MWW369
2023-04-22 21:24:57.058915-03:00, 1417820.355870292, MWW369
2023-04-22 21:25:00.124225-03:00, 1417823.468591575, AA000AA
2023-04-22 21:25:04.804351-03:00, 1417828.094052942, MWW369
2023-04-22 21:25:05.612991-03:00, 1417828.955420851, AA000AA
2023-04-22 21:25:09.253015-03:00, 1417832.516026229, MWW369
2023-04-22 21:25:09.855484-03:00, 1417833.16090006, A111ZZN
2023-04-22 21:25:10.180701-03:00, 1417833.477193997, MWW369
2023-04-22 21:25:11.087615-03:00, 1417834.371002205, MWW369
2023-04-22 21:25:13.981505-03:00, 1417837.315070257, AA000AA
2023-04-22 21:25:16.217852-03:00, 1417839.516953556, A111ZZN
2023-04-22 21:25:16.880349-03:00, 1417840.160619048, AA000AA
2023-04-22 21:25:16.880349-03:00, 1417840.160619048, MWW369
2023-04-22 21:25:18.063726-03:00, 1417841.348203082, MWW369
2023-04-22 21:25:22.832266-03:00, 1417846.143472676, A111ZZN
2023-04-22 21:25:23.147316-03:00, 1417846.450029657, A111ZZN
2023-04-22 21:25:23.483178-03:00, 1417846.770953137, AA000AA
2023-04-22 21:25:29.434560-03:00, 1417852.753348523, MWW369
2023-04-22 21:25:29.434560-03:00, 1417852.753348523, A111ZZN
2023-04-22 21:25:30.101549-03:00, 1417853.37331188, AA000AA
2023-04-22 21:25:30.101549-03:00, 1417853.37331188, MWW365
2023-04-22 21:25:31.351315-03:00, 1417854.629429346, MWW369
2023-04-22 21:25:36.235181-03:00, 1417859.527037554, MWW369
2023-04-22 21:25:36.235181-03:00, 1417859.527037554, A111ZZN
2023-04-22 21:25:36.897834-03:00, 1417860.171381471, AA000AA
2023-04-22 21:25:42.784809-03:00, 1417866.107492297, A111ZZN
2023-04-22 21:25:42.784809-03:00, 1417866.107492297, MWW369
2023-04-22 21:25:43.406989-03:00, 1417866.700534548, MWW369
2023-04-22 21:25:43.406989-03:00, 1417866.700534548, AA000AA
2023-04-22 21:25:44.935078-03:00, 1417868.257065103, MWW369
2023-04-22 21:25:45.205302-03:00, 1417868.563524477, AA000AA
2023-04-22 21:25:49.414394-03:00, 1417872.695389759, MWW369
2023-04-22 21:25:50.050814-03:00, 1417873.339098715, AA000AA
2023-04-22 21:25:50.376241-03:00, 1417873.678652546, A111ZZN
2023-04-22 21:25:51.567444-03:00, 1417874.861922, MWW369
2023-04-22 21:25:54.142385-03:00, 1417877.496030794, AA000AA
2023-04-22 21:25:56.349726-03:00, 1417879.645685975, MWW369
2023-04-22 21:25:56.678834-03:00, 1417879.968827834, AA000AA
2023-04-22 21:25:57.907386-03:00, 1417881.179367737, MWW369
2023-04-22 21:25:59.049391-03:00, 1417882.394732713, AA000AA
2023-04-22 21:26:04.188394-03:00, 1417887.505838952, MWW369
2023-04-22 21:26:04.520761-03:00, 1417887.807138006, A111ZZN
2023-04-22 21:26:04.844912-03:00, 1417888.143947609, AA000AA
2023-04-22 21:26:06.025217-03:00, 1417889.279608712, MWW369
2023-04-22 21:26:08.826341-03:00, 1417892.172319849, AA000AA
2023-04-22 21:26:10.743159-03:00, 1417894.0539198, MWW369
2023-04-22 21:26:10.743159-03:00, 1417894.0539198, A111ZZN
2023-04-22 21:26:11.402936-03:00, 1417894.696933422, AA000AA
2023-04-22 21:26:12.620702-03:00, 1417895.88571241, MWW369
2023-04-22 21:26:17.462116-03:00, 1417900.748133481, MWW369
2023-04-22 21:26:18.099271-03:00, 1417901.38962746, AA000AA
2023-04-22 21:26:24.092935-03:00, 1417907.397487941, MWW369
2023-04-22 21:26:24.092935-03:00, 1417907.397487941, A111ZZN
2023-04-22 21:26:24.771132-03:00, 1417908.054987368, AA000AA
2023-04-22 21:26:26.013208-03:00, 1417909.26807994, MWW369
2023-04-22 21:26:30.734644-03:00, 1417914.042974215, A111ZZN
2023-04-22 21:26:31.406778-03:00, 1417914.682125893, AA000AA
2023-04-22 21:26:32.584923-03:00, 1417915.886817631, MWW369
2023-04-22 21:26:32.896221-03:00, 1417916.208819041, AA000AA
2023-04-22 21:26:37.453039-03:00, 1417920.727124715, MWW369
2023-04-22 21:26:37.763490-03:00, 1417921.07240014, A111ZZN
2023-04-22 21:26:38.108239-03:00, 1417921.392935265, AA000AA
2023-04-22 21:26:38.108239-03:00, 1417921.392935265, MWW369
2023-04-22 21:26:39.530151-03:00, 1417922.845332272, MWW369
2023-04-22 21:26:42.706496-03:00, 1417926.055045547, AA000AA
2023-04-22 21:26:46.275514-03:00, 1417929.560705177, MWW369
2023-04-22 21:26:47.092545-03:00, 1417930.446711284, AA000AA
2023-04-22 21:26:50.766608-03:00, 1417934.0428684, MWW369
2023-04-22 21:26:51.416855-03:00, 1417934.703350755, A111ZZN
2023-04-22 21:26:51.764682-03:00, 1417935.041075575, MWW369
2023-04-22 21:26:52.765640-03:00, 1417935.95710034, MWW369
2023-04-22 21:26:55.682712-03:00, 1417939.034056134, AA000AA
2023-04-22 21:26:57.872882-03:00, 1417941.18465654, A111ZZN
2023-04-22 21:26:58.531675-03:00, 1417941.81222975, AA000AA
2023-04-22 21:26:58.531675-03:00, 1417941.81222975, MWW369
2023-04-22 21:26:59.747830-03:00, 1417943.026525577, MWW369
2023-04-22 21:27:05.656275-03:00, 1417948.957955735, A111ZZN
2023-04-22 21:27:05.969688-03:00, 1417949.275904493, A111ZZN
2023-04-22 21:27:06.291380-03:00, 1417949.591977216, AA000AA
2023-04-22 21:27:12.178668-03:00, 1417955.485356471, MWW369
2023-04-22 21:27:12.178668-03:00, 1417955.485356471, A111ZZN
2023-04-22 21:27:12.834377-03:00, 1417956.111010135, AA000AA
2023-04-22 21:27:12.834377-03:00, 1417956.111010135, MWW365
2023-04-22 21:27:14.045260-03:00, 1417957.33080601, MWW369
2023-04-22 21:27:18.780294-03:00, 1417962.087895097, MWW369
2023-04-22 21:27:18.780294-03:00, 1417962.087895097, A111ZZN
2023-04-22 21:27:19.426569-03:00, 1417962.72206701, AA000AA
2023-04-22 21:27:25.198731-03:00, 1417968.517341785, A111ZZN
2023-04-22 21:27:25.198731-03:00, 1417968.517341785, MWW369
2023-04-22 21:27:25.852262-03:00, 1417969.133522655, MWW369
2023-04-22 21:27:25.852262-03:00, 1417969.133522655, AA000AA
2023-04-22 21:27:27.300787-03:00, 1417970.612771571, MWW369
2023-04-22 21:27:27.562813-03:00, 1417970.926599631, AA000AA
2023-04-22 21:27:31.624198-03:00, 1417974.900919303, MWW369
2023-04-22 21:27:32.263070-03:00, 1417975.563007911, AA000AA
2023-04-22 21:27:32.580237-03:00, 1417975.887943495, A111ZZN
2023-04-22 21:27:33.745599-03:00, 1417977.035458954, MWW369
2023-04-22 21:27:36.364800-03:00, 1417979.702991823, AA000AA
2023-04-22 21:27:38.526352-03:00, 1417981.840903214, MWW369
2023-04-22 21:27:38.862797-03:00, 1417982.146679162, AA000AA
2023-04-22 21:27:40.073076-03:00, 1417983.366261889, MWW369
2023-04-22 21:27:41.167372-03:00, 1417984.511652869, AA000AA
2023-04-22 21:27:45.200794-03:00, 1417988.517548841, MWW369
2023-04-22 21:27:45.518366-03:00, 1417988.819835287, A111ZZN
2023-04-22 21:27:45.829110-03:00, 1417989.143500852, AA000AA
2023-04-22 21:27:47.020004-03:00, 1417990.303409468, MWW369
2023-04-22 21:27:49.804848-03:00, 1417993.167472664, AA000AA
2023-04-22 21:27:51.707201-03:00, 1417995.007809807, MWW369
2023-04-22 21:27:51.707201-03:00, 1417995.007809807, A111ZZN
2023-04-22 21:27:52.328469-03:00, 1417995.632280789, AA000AA
2023-04-22 21:27:53.549149-03:00, 1417996.809138992, MWW369
2023-04-22 21:27:58.322812-03:00, 1418001.619033303, MWW369
2023-04-22 21:27:58.977685-03:00, 1418002.251236908, AA000AA
2023-04-22 21:28:06.098124-03:00, 1418009.399494, MWW369
2023-04-22 21:28:06.098124-03:00, 1418009.399494, A111ZZN
2023-04-22 21:28:06.772770-03:00, 1418010.058310138, AA000AA
2023-04-22 21:28:08.088701-03:00, 1418011.363804001, MWW369
2023-04-22 21:28:12.896103-03:00, 1418016.192930753, A111ZZN
2023-04-22 21:28:13.528992-03:00, 1418016.815787572, AA000AA
2023-04-22 21:28:14.650914-03:00, 1418017.968051505, MWW369
2023-04-22 21:28:14.959398-03:00, 1418018.274694201, AA000AA
2023-04-22 21:28:19.347370-03:00, 1418022.642453709, MWW369
2023-04-22 21:28:19.641616-03:00, 1418022.968098412, A111ZZN
2023-04-22 21:28:19.963447-03:00, 1418023.263048698, AA000AA
2023-04-22 21:28:19.963447-03:00, 1418023.263048698, MWW369
2023-04-22 21:28:21.411365-03:00, 1418024.724114722, MWW369
2023-04-22 21:28:24.549729-03:00, 1418027.893049538, AA000AA
2023-04-22 21:28:28.040682-03:00, 1418031.32913992, MWW369
2023-04-22 21:28:28.830247-03:00, 1418032.186348887, AA000AA
2023-04-22 21:28:32.508258-03:00, 1418035.769793606, MWW369
2023-04-22 21:28:33.149184-03:00, 1418036.423587947, A111ZZN
2023-04-22 21:28:33.507814-03:00, 1418036.781793372, MWW369
2023-04-22 21:28:34.454622-03:00, 1418037.715423217, MWW369
2023-04-22 21:28:37.348922-03:00, 1418040.666855519, AA000AA
2023-04-22 21:28:39.602303-03:00, 1418042.899126388, A111ZZN
2023-04-22 21:28:40.246806-03:00, 1418043.532892473, AA000AA
2023-04-22 21:28:40.246806-03:00, 1418043.532892473, MWW369
2023-04-22 21:28:41.441020-03:00, 1418044.708933397, MWW369
2023-04-22 21:28:46.153896-03:00, 1418049.45465637, A111ZZN
2023-04-22 21:28:46.457364-03:00, 1418049.772916454, A111ZZN
2023-04-22 21:28:46.809881-03:00, 1418050.084579132, AA000AA
2023-04-22 21:28:52.890036-03:00, 1418056.193377445, MWW369
2023-04-22 21:28:52.890036-03:00, 1418056.193377445, A111ZZN
2023-04-22 21:28:53.535433-03:00, 1418056.824005467, AA000AA
2023-04-22 21:28:53.535433-03:00, 1418056.824005467, MWW365
2023-04-22 21:28:54.737593-03:00, 1418058.025920083, MWW369
2023-04-22 21:28:59.488833-03:00, 1418062.794996477, MWW369
2023-04-22 21:28:59.488833-03:00, 1418062.794996477, A111ZZN
2023-04-22 21:29:00.136694-03:00, 1418063.419218944, AA000AA
2023-04-22 21:29:07.100025-03:00, 1418070.399613575, A111ZZN
2023-04-22 21:29:07.100025-03:00, 1418070.399613575, MWW369
2023-04-22 21:29:07.782804-03:00, 1418071.066144754, MWW369
2023-04-22 21:29:07.782804-03:00, 1418071.066144754, AA000AA
2023-04-22 21:29:09.291401-03:00, 1418072.584204453, MWW369
2023-04-22 21:29:09.569107-03:00, 1418072.916849174, AA000AA
2023-04-22 21:29:13.881676-03:00, 1418077.167369908, MWW369
2023-04-22 21:29:14.478091-03:00, 1418077.793505618, AA000AA
2023-04-22 21:29:14.784145-03:00, 1418078.102192194, A111ZZN
2023-04-22 21:29:15.941457-03:00, 1418079.2324387, MWW369
2023-04-22 21:29:18.536557-03:00, 1418081.87478394, AA000AA
2023-04-22 21:29:20.700896-03:00, 1418084.020787481, MWW369
2023-04-22 21:29:21.016381-03:00, 1418084.318976369, AA000AA
2023-04-22 21:29:22.262954-03:00, 1418085.518834754, MWW369
2023-04-22 21:29:23.374255-03:00, 1418086.714395745, AA000AA
2023-04-22 21:29:27.378574-03:00, 1418090.675614542, MWW369
2023-04-22 21:29:27.691804-03:00, 1418090.998770778, A111ZZN
2023-04-22 21:29:27.990887-03:00, 1418091.314562247, AA000AA
2023-04-22 21:29:29.154342-03:00, 1418092.433009373, MWW369
2023-04-22 21:29:31.890998-03:00, 1418095.252360159, AA000AA
2023-04-22 21:29:33.795448-03:00, 1418097.121839663, MWW369
2023-04-22 21:29:33.795448-03:00, 1418097.121839663, A111ZZN
2023-04-22 21:29:34.482503-03:00, 1418097.721965985, AA000AA
2023-04-22 21:29:35.664336-03:00, 1418098.9288516, MWW369
2023-04-22 21:29:40.358370-03:00, 1418103.665610194, MWW369
2023-04-22 21:29:40.957853-03:00, 1418104.261410664, AA000AA
2023-04-22 21:29:46.931205-03:00, 1418110.233547501, MWW369
2023-04-22 21:29:46.931205-03:00, 1418110.233547501, A111ZZN
2023-04-22 21:29:47.617305-03:00, 1418110.902380692, AA000AA
2023-04-22 21:29:48.826293-03:00, 1418112.112542317, MWW369
2023-04-22 21:29:53.598381-03:00, 1418116.894420447, A111ZZN
2023-04-22 21:29:54.245785-03:00, 1418117.522284089, AA000AA
2023-04-22 21:29:55.418895-03:00, 1418118.713368753, MWW369
2023-04-22 21:29:55.733075-03:00, 1418119.043718392, AA000AA
2023-04-22 21:30:00.254512-03:00, 1418123.543175553, MWW369
2023-04-22 21:30:00.573051-03:00, 1418123.874222629, A111ZZN
2023-04-22 21:30:00.912139-03:00, 1418124.195368295, AA000AA
2023-04-22 21:30:00.912139-03:00, 1418124.195368295, MWW369
2023-04-22 21:30:03.153310-03:00, 1418126.169313367, MWW369
2023-04-22 21:30:06.696786-03:00, 1418130.046494663, AA000AA
2023-04-22 21:30:10.166795-03:00, 1418133.457078402, MWW369
2023-04-22 21:30:10.969209-03:00, 1418134.312801734, AA000AA
2023-04-22 21:30:14.618716-03:00, 1418137.890814603, MWW369
2023-04-22 21:30:15.237125-03:00, 1418138.534320693, A111ZZN
2023-04-22 21:30:15.576565-03:00, 1418138.859392853, MWW369
2023-04-22 21:30:16.466767-03:00, 1418139.773203335, MWW369
2023-04-22 21:30:19.401720-03:00, 1418142.760394621, AA000AA
2023-04-22 21:30:21.573444-03:00, 1418144.876441941, A111ZZN
2023-04-22 21:30:22.261402-03:00, 1418145.517054845, AA000AA
2023-04-22 21:30:22.261402-03:00, 1418145.517054845, MWW369
2023-04-22 21:30:23.483854-03:00, 1418146.752584278, MWW369
2023-04-22 21:30:28.347466-03:00, 1418151.644542934, A111ZZN
2023-04-22 21:30:28.660690-03:00, 1418151.965870894, A111ZZN
2023-04-22 21:30:28.999166-03:00, 1418152.283872655, AA000AA
2023-04-22 21:30:34.996312-03:00, 1418158.306677145, MWW369
2023-04-22 21:30:34.996312-03:00, 1418158.306677145, A111ZZN
2023-04-22 21:30:35.663498-03:00, 1418158.94155261, AA000AA
2023-04-22 21:30:35.663498-03:00, 1418158.94155261, MWW365
2023-04-22 21:30:36.833079-03:00, 1418160.138804749, MWW369
2023-04-22 21:30:41.614461-03:00, 1418164.920123108, MWW369
2023-04-22 21:30:41.614461-03:00, 1418164.920123108, A111ZZN
2023-04-22 21:30:42.290520-03:00, 1418165.556355017, AA000AA
2023-04-22 21:30:48.072194-03:00, 1418171.371314758, A111ZZN
